,average_weight,minage,predicted_average_rating
22929,0.0,0.0,5.076215210316165
22930,0.0,10.0,5.376597996950599
22931,0.0,6.0,5.256444882296825
22932,0.0,8.0,5.316521439623712
22933,0.0,8.0,5.316521439623712
22934,0.0,8.0,5.316521439623712
22935,0.0,4.0,5.196368324969939
22936,0.0,12.0,5.436674554277485
22937,0.0,12.0,5.436674554277485
22938,0.0,0.0,5.076215210316165
22939,0.0,10.0,5.376597996950599
22940,0.0,6.0,5.256444882296825
22941,0.0,12.0,5.436674554277485
22942,0.0,14.0,5.496751111604373
22943,0.0,9.0,5.346559718287155
22944,0.0,12.0,5.436674554277485
22945,0.0,7.0,5.286483160960269
22946,0.0,6.0,5.256444882296825
22947,0.0,12.0,5.436674554277485
22948,0.0,10.0,5.376597996950599
22949,0.0,14.0,5.496751111604373
22950,0.0,14.0,5.496751111604373
22951,0.0,14.0,5.496751111604373
22952,0.0,14.0,5.496751111604373
22953,0.0,12.0,5.436674554277485
22954,0.0,4.0,5.196368324969939
22955,0.0,6.0,5.256444882296825
22956,0.0,5.0,5.226406603633382
22957,0.0,13.0,5.466712832940929
22958,0.0,12.0,5.436674554277485
22959,0.0,12.0,5.436674554277485
22960,0.0,14.0,5.496751111604373
22961,1.0,8.0,5.78007653593039
22962,0.0,4.0,5.196368324969939
22963,0.0,8.0,5.316521439623712
22964,0.0,0.0,5.076215210316165
22965,0.0,0.0,5.076215210316165
22966,0.0,0.0,5.076215210316165
22967,0.0,0.0,5.076215210316165
22968,0.0,0.0,5.076215210316165
22969,0.0,5.0,5.226406603633382
22970,0.0,0.0,5.076215210316165
22971,4.0,13.0,7.320933218167642
22972,0.0,7.0,5.286483160960269
22973,2.0,12.0,6.3637847468908415
22974,0.0,8.0,5.316521439623712
22975,0.0,0.0,5.076215210316165
22976,0.0,8.0,5.316521439623712
22977,0.0,0.0,5.076215210316165
22978,0.0,0.0,5.076215210316165
22979,0.0,13.0,5.466712832940929
22980,0.0,14.0,5.496751111604373
22981,0.0,0.0,5.076215210316165
22982,0.0,10.0,5.376597996950599
22983,0.0,10.0,5.376597996950599
22984,0.0,6.0,5.256444882296825
22985,0.0,10.0,5.376597996950599
22986,0.0,8.0,5.316521439623712
22987,0.0,17.0,5.586865947594703
22988,0.0,13.0,5.466712832940929
22989,0.0,8.0,5.316521439623712
22990,0.0,9.0,5.346559718287155
22991,0.0,18.0,5.616904226258146
22992,0.0,10.0,5.376597996950599
22993,0.0,10.0,5.376597996950599
22994,0.0,12.0,5.436674554277485
22995,0.0,8.0,5.316521439623712
22996,0.0,8.0,5.316521439623712
22997,0.0,8.0,5.316521439623712
22998,0.0,8.0,5.316521439623712
22999,0.0,7.0,5.286483160960269
23000,0.0,6.0,5.256444882296825
23001,0.0,0.0,5.076215210316165
23002,0.0,12.0,5.436674554277485
23003,0.0,14.0,5.496751111604373
23004,0.0,8.0,5.316521439623712
23005,0.0,6.0,5.256444882296825
23006,0.0,8.0,5.316521439623712
23007,0.0,0.0,5.076215210316165
23008,0.0,8.0,5.316521439623712
23009,0.0,0.0,5.076215210316165
23010,0.0,0.0,5.076215210316165
23011,0.0,7.0,5.286483160960269
23012,0.0,12.0,5.436674554277485
23013,0.0,10.0,5.376597996950599
23014,0.0,10.0,5.376597996950599
23015,0.0,13.0,5.466712832940929
23016,0.0,14.0,5.496751111604373
23017,0.0,0.0,5.076215210316165
23018,0.0,0.0,5.076215210316165
23019,3.0,12.0,6.82733984319752
23020,0.0,8.0,5.316521439623712
23021,0.0,8.0,5.316521439623712
23022,0.0,12.0,5.436674554277485
23023,0.0,0.0,5.076215210316165
23024,0.0,5.0,5.226406603633382
23025,0.0,17.0,5.586865947594703
23026,0.0,14.0,5.496751111604373
23027,0.0,13.0,5.466712832940929
23028,0.0,12.0,5.436674554277485
23029,2.0,14.0,6.423861304217729
23030,0.0,13.0,5.466712832940929
23031,0.0,13.0,5.466712832940929
23032,0.0,10.0,5.376597996950599
23033,0.0,4.0,5.196368324969939
23034,3.0,10.0,6.767263285870634
23035,0.0,12.0,5.436674554277485
23036,0.0,12.0,5.436674554277485
23037,0.0,7.0,5.286483160960269
23038,0.0,0.0,5.076215210316165
23039,0.0,0.0,5.076215210316165
23040,4.0,14.0,7.350971496831085
23041,0.0,12.0,5.436674554277485
23042,0.0,13.0,5.466712832940929
23043,0.0,10.0,5.376597996950599
23044,0.0,8.0,5.316521439623712
23045,0.0,13.0,5.466712832940929
23046,0.0,13.0,5.466712832940929
23047,0.0,4.0,5.196368324969939
23048,0.0,12.0,5.436674554277485
23049,0.0,12.0,5.436674554277485
23050,0.0,10.0,5.376597996950599
23051,0.0,6.0,5.256444882296825
23052,0.0,12.0,5.436674554277485
23053,0.0,4.0,5.196368324969939
23054,0.0,18.0,5.616904226258146
23055,0.0,10.0,5.376597996950599
23056,0.0,20.0,5.676980783585033
23057,0.0,14.0,5.496751111604373
23058,3.0,8.0,6.707186728543746
23059,0.0,12.0,5.436674554277485
23060,0.0,10.0,5.376597996950599
23061,0.0,5.0,5.226406603633382
23062,0.0,6.0,5.256444882296825
23063,0.0,6.0,5.256444882296825
23064,0.0,8.0,5.316521439623712
23065,0.0,4.0,5.196368324969939
23066,2.0,12.0,6.3637847468908415
23067,0.0,8.0,5.316521439623712
23068,0.0,8.0,5.316521439623712
23069,0.0,18.0,5.616904226258146
23070,0.0,8.0,5.316521439623712
23071,0.0,0.0,5.076215210316165
23072,0.0,8.0,5.316521439623712
23073,1.0,5.0,5.68996169994006
23074,1.0,5.0,5.68996169994006
23075,1.0,6.0,5.719999978603504
23076,0.0,7.0,5.286483160960269
23077,0.0,14.0,5.496751111604373
23078,0.0,8.0,5.316521439623712
23079,0.0,0.0,5.076215210316165
23080,0.0,12.0,5.436674554277485
23081,0.0,12.0,5.436674554277485
23082,3.0,0.0,6.4668804992362
23083,0.0,12.0,5.436674554277485
23084,0.0,12.0,5.436674554277485
23085,0.0,4.0,5.196368324969939
23086,0.0,0.0,5.076215210316165
23087,0.0,10.0,5.376597996950599
23088,0.0,16.0,5.556827668931259
23089,0.0,10.0,5.376597996950599
23090,0.0,6.0,5.256444882296825
23091,0.0,10.0,5.376597996950599
23092,0.0,8.0,5.316521439623712
23093,0.0,14.0,5.496751111604373
23094,0.0,12.0,5.436674554277485
23095,0.0,12.0,5.436674554277485
23096,0.0,0.0,5.076215210316165
23097,0.0,16.0,5.556827668931259
23098,0.0,12.0,5.436674554277485
23099,0.0,0.0,5.076215210316165
23100,0.0,6.0,5.256444882296825
23101,0.0,8.0,5.316521439623712
23102,0.0,12.0,5.436674554277485
23103,0.0,12.0,5.436674554277485
23104,0.0,12.0,5.436674554277485
23105,0.0,14.0,5.496751111604373
23106,0.0,12.0,5.436674554277485
23107,0.0,8.0,5.316521439623712
23108,0.0,8.0,5.316521439623712
23109,0.0,9.0,5.346559718287155
23110,0.0,9.0,5.346559718287155
23111,0.0,9.0,5.346559718287155
23112,0.0,0.0,5.076215210316165
23113,0.0,10.0,5.376597996950599
23114,0.0,11.0,5.4066362756140425
23115,0.0,12.0,5.436674554277485
23116,0.0,11.0,5.4066362756140425
23117,0.0,6.0,5.256444882296825
23118,0.0,7.0,5.286483160960269
23119,0.0,8.0,5.316521439623712
23120,0.0,17.0,5.586865947594703
23121,0.0,12.0,5.436674554277485
23122,0.0,0.0,5.076215210316165
23123,0.0,0.0,5.076215210316165
23124,0.0,12.0,5.436674554277485
23125,0.0,6.0,5.256444882296825
23126,0.0,13.0,5.466712832940929
23127,0.0,3.0,5.166330046306495
23128,0.0,10.0,5.376597996950599
23129,0.0,3.0,5.166330046306495
23130,0.0,6.0,5.256444882296825
23131,0.0,12.0,5.436674554277485
23132,0.0,6.0,5.256444882296825
23133,0.0,12.0,5.436674554277485
23134,0.0,12.0,5.436674554277485
23135,0.0,12.0,5.436674554277485
23136,0.0,14.0,5.496751111604373
23137,0.0,14.0,5.496751111604373
23138,0.0,14.0,5.496751111604373
23139,0.0,14.0,5.496751111604373
23140,0.0,14.0,5.496751111604373
23141,0.0,14.0,5.496751111604373
23142,0.0,6.0,5.256444882296825
23143,0.0,6.0,5.256444882296825
23144,0.0,6.0,5.256444882296825
23145,1.0,5.0,5.68996169994006
23146,0.0,8.0,5.316521439623712
23147,0.0,12.0,5.436674554277485
23148,0.0,8.0,5.316521439623712
23149,0.0,18.0,5.616904226258146
23150,0.0,0.0,5.076215210316165
23151,0.0,8.0,5.316521439623712
23152,0.0,0.0,5.076215210316165
23153,0.0,3.0,5.166330046306495
23154,0.0,14.0,5.496751111604373
23155,0.0,13.0,5.466712832940929
23156,0.0,10.0,5.376597996950599
23157,0.0,0.0,5.076215210316165
23158,0.0,10.0,5.376597996950599
23159,0.0,0.0,5.076215210316165
23160,0.0,12.0,5.436674554277485
23161,0.0,8.0,5.316521439623712
23162,0.0,0.0,5.076215210316165
23163,0.0,8.0,5.316521439623712
23164,0.0,7.0,5.286483160960269
23165,0.0,0.0,5.076215210316165
23166,0.0,12.0,5.436674554277485
23167,0.0,10.0,5.376597996950599
23168,0.0,7.0,5.286483160960269
23169,0.0,8.0,5.316521439623712
23170,0.0,12.0,5.436674554277485
23171,0.0,13.0,5.466712832940929
23172,0.0,3.0,5.166330046306495
23173,0.0,5.0,5.226406603633382
23174,0.0,10.0,5.376597996950599
23175,0.0,8.0,5.316521439623712
23176,0.0,13.0,5.466712832940929
23177,0.0,8.0,5.316521439623712
23178,0.0,8.0,5.316521439623712
23179,0.0,0.0,5.076215210316165
23180,0.0,0.0,5.076215210316165
23181,0.0,8.0,5.316521439623712
23182,0.0,10.0,5.376597996950599
23183,1.0,5.0,5.68996169994006
23184,0.0,10.0,5.376597996950599
23185,0.0,11.0,5.4066362756140425
23186,0.0,5.0,5.226406603633382
23187,0.0,9.0,5.346559718287155
23188,0.0,0.0,5.076215210316165
23189,0.0,0.0,5.076215210316165
23190,0.0,12.0,5.436674554277485
23191,0.0,12.0,5.436674554277485
23192,0.0,5.0,5.226406603633382
23193,0.0,0.0,5.076215210316165
23194,0.0,5.0,5.226406603633382
23195,0.0,18.0,5.616904226258146
23196,0.0,7.0,5.286483160960269
23197,0.0,0.0,5.076215210316165
23198,0.0,6.0,5.256444882296825
23199,0.0,13.0,5.466712832940929
23200,0.0,0.0,5.076215210316165
23201,0.0,0.0,5.076215210316165
23202,0.0,8.0,5.316521439623712
23203,0.0,8.0,5.316521439623712
23204,0.0,8.0,5.316521439623712
23205,0.0,8.0,5.316521439623712
23206,0.0,8.0,5.316521439623712
23207,0.0,8.0,5.316521439623712
23208,0.0,8.0,5.316521439623712
23209,0.0,8.0,5.316521439623712
23210,0.0,8.0,5.316521439623712
23211,0.0,0.0,5.076215210316165
23212,0.0,6.0,5.256444882296825
23213,0.0,14.0,5.496751111604373
23214,0.0,0.0,5.076215210316165
23215,0.0,4.0,5.196368324969939
23216,0.0,3.0,5.166330046306495
23217,0.0,14.0,5.496751111604373
23218,0.0,8.0,5.316521439623712
23219,0.0,6.0,5.256444882296825
23220,0.0,10.0,5.376597996950599
23221,0.0,8.0,5.316521439623712
23222,0.0,8.0,5.316521439623712
23223,0.0,8.0,5.316521439623712
23224,0.0,6.0,5.256444882296825
23225,0.0,8.0,5.316521439623712
23226,0.0,8.0,5.316521439623712
23227,0.0,0.0,5.076215210316165
23228,0.0,4.0,5.196368324969939
23229,0.0,5.0,5.226406603633382
23230,0.0,6.0,5.256444882296825
23231,0.0,8.0,5.316521439623712
23232,0.0,8.0,5.316521439623712
23233,0.0,8.0,5.316521439623712
23234,0.0,8.0,5.316521439623712
23235,0.0,8.0,5.316521439623712
23236,0.0,0.0,5.076215210316165
23237,0.0,6.0,5.256444882296825
23238,0.0,8.0,5.316521439623712
23239,0.0,8.0,5.316521439623712
23240,0.0,12.0,5.436674554277485
23241,0.0,12.0,5.436674554277485
23242,0.0,0.0,5.076215210316165
23243,0.0,12.0,5.436674554277485
23244,0.0,12.0,5.436674554277485
23245,0.0,12.0,5.436674554277485
23246,0.0,12.0,5.436674554277485
23247,0.0,10.0,5.376597996950599
23248,0.0,9.0,5.346559718287155
23249,0.0,10.0,5.376597996950599
23250,0.0,8.0,5.316521439623712
23251,0.0,16.0,5.556827668931259
23252,0.0,0.0,5.076215210316165
23253,0.0,0.0,5.076215210316165
23254,0.0,0.0,5.076215210316165
23255,0.0,10.0,5.376597996950599
23256,0.0,12.0,5.436674554277485
23257,0.0,13.0,5.466712832940929
23258,0.0,0.0,5.076215210316165
23259,0.0,6.0,5.256444882296825
23260,0.0,14.0,5.496751111604373
23261,0.0,14.0,5.496751111604373
23262,0.0,12.0,5.436674554277485
23263,0.0,12.0,5.436674554277485
23264,0.0,12.0,5.436674554277485
23265,2.0,10.0,6.303708189563955
23266,0.0,8.0,5.316521439623712
23267,0.0,12.0,5.436674554277485
23268,0.0,8.0,5.316521439623712
23269,2.0,14.0,6.423861304217729
23270,1.0,10.0,5.840153093257277
23271,3.0,12.0,6.82733984319752
23272,0.0,10.0,5.376597996950599
23273,0.0,10.0,5.376597996950599
23274,0.0,12.0,5.436674554277485
23275,0.0,4.0,5.196368324969939
23276,0.0,8.0,5.316521439623712
23277,0.0,9.0,5.346559718287155
23278,0.0,6.0,5.256444882296825
23279,0.0,7.0,5.286483160960269
23280,0.0,12.0,5.436674554277485
23281,0.0,12.0,5.436674554277485
23282,0.0,14.0,5.496751111604373
23283,0.0,10.0,5.376597996950599
23284,0.0,4.0,5.196368324969939
23285,0.0,6.0,5.256444882296825
23286,0.0,6.0,5.256444882296825
23287,0.0,6.0,5.256444882296825
23288,0.0,0.0,5.076215210316165
23289,0.0,0.0,5.076215210316165
23290,0.0,11.0,5.4066362756140425
23291,0.0,5.0,5.226406603633382
23292,0.0,8.0,5.316521439623712
23293,0.0,10.0,5.376597996950599
23294,0.0,6.0,5.256444882296825
23295,0.0,8.0,5.316521439623712
23296,0.0,4.0,5.196368324969939
23297,0.0,10.0,5.376597996950599
23298,0.0,10.0,5.376597996950599
23299,0.0,10.0,5.376597996950599
23300,0.0,13.0,5.466712832940929
23301,1.0,5.0,5.68996169994006
23302,0.0,10.0,5.376597996950599
23303,1.0,3.0,5.6298851426131735
23304,0.0,10.0,5.376597996950599
23305,0.0,14.0,5.496751111604373
23306,0.0,14.0,5.496751111604373
23307,0.0,13.0,5.466712832940929
23308,0.0,10.0,5.376597996950599
23309,0.0,12.0,5.436674554277485
23310,0.0,7.0,5.286483160960269
23311,0.0,0.0,5.076215210316165
23312,0.0,5.0,5.226406603633382
23313,0.0,8.0,5.316521439623712
23314,0.0,14.0,5.496751111604373
23315,3.0,10.0,6.767263285870634
23316,0.0,13.0,5.466712832940929
23317,0.0,12.0,5.436674554277485
23318,3.0,14.0,6.8874164005244065
23319,0.0,8.0,5.316521439623712
23320,0.0,10.0,5.376597996950599
23321,0.0,6.0,5.256444882296825
23322,0.0,10.0,5.376597996950599
23323,0.0,8.0,5.316521439623712
23324,0.0,10.0,5.376597996950599
23325,0.0,10.0,5.376597996950599
23326,0.0,0.0,5.076215210316165
23327,0.0,13.0,5.466712832940929
23328,0.0,0.0,5.076215210316165
23329,2.0,13.0,6.393823025554285
23330,0.0,10.0,5.376597996950599
23331,0.0,8.0,5.316521439623712
23332,0.0,10.0,5.376597996950599
23333,0.0,10.0,5.376597996950599
23334,0.0,18.0,5.616904226258146
23335,0.0,8.0,5.316521439623712
23336,0.0,4.0,5.196368324969939
23337,0.0,12.0,5.436674554277485
23338,0.0,0.0,5.076215210316165
23339,0.0,0.0,5.076215210316165
23340,0.0,0.0,5.076215210316165
23341,0.0,0.0,5.076215210316165
23342,0.0,12.0,5.436674554277485
23343,0.0,10.0,5.376597996950599
23344,0.0,8.0,5.316521439623712
23345,0.0,10.0,5.376597996950599
23346,0.0,10.0,5.376597996950599
23347,0.0,8.0,5.316521439623712
23348,0.0,10.0,5.376597996950599
23349,0.0,0.0,5.076215210316165
23350,0.0,10.0,5.376597996950599
23351,0.0,8.0,5.316521439623712
23352,0.0,0.0,5.076215210316165
23353,0.0,8.0,5.316521439623712
23354,0.0,17.0,5.586865947594703
23355,0.0,15.0,5.526789390267816
23356,0.0,0.0,5.076215210316165
23357,0.0,0.0,5.076215210316165
23358,0.0,13.0,5.466712832940929
23359,0.0,6.0,5.256444882296825
23360,0.0,10.0,5.376597996950599
23361,0.0,14.0,5.496751111604373
23362,0.0,14.0,5.496751111604373
23363,0.0,12.0,5.436674554277485
23364,0.0,6.0,5.256444882296825
23365,0.0,0.0,5.076215210316165
23366,0.0,13.0,5.466712832940929
23367,0.0,12.0,5.436674554277485
23368,0.0,5.0,5.226406603633382
23369,0.0,0.0,5.076215210316165
23370,0.0,5.0,5.226406603633382
23371,0.0,0.0,5.076215210316165
23372,0.0,0.0,5.076215210316165
23373,0.0,6.0,5.256444882296825
23374,0.0,6.0,5.256444882296825
23375,0.0,6.0,5.256444882296825
23376,0.0,3.0,5.166330046306495
23377,0.0,8.0,5.316521439623712
23378,0.0,7.0,5.286483160960269
23379,2.0,6.0,6.183555074910181
23380,2.0,14.0,6.423861304217729
23381,0.0,0.0,5.076215210316165
23382,0.0,8.0,5.316521439623712
23383,0.0,0.0,5.076215210316165
23384,0.0,0.0,5.076215210316165
23385,0.0,10.0,5.376597996950599
23386,0.0,8.0,5.316521439623712
23387,0.0,8.0,5.316521439623712
23388,0.0,8.0,5.316521439623712
23389,0.0,16.0,5.556827668931259
23390,0.0,8.0,5.316521439623712
23391,0.0,0.0,5.076215210316165
23392,0.0,0.0,5.076215210316165
23393,0.0,8.0,5.316521439623712
23394,0.0,14.0,5.496751111604373
23395,0.0,8.0,5.316521439623712
23396,0.0,10.0,5.376597996950599
23397,0.0,8.0,5.316521439623712
23398,0.0,8.0,5.316521439623712
23399,1.5,6.0,5.9517775267568425
23400,0.0,8.0,5.316521439623712
23401,0.0,8.0,5.316521439623712
23402,0.0,10.0,5.376597996950599
23403,0.0,12.0,5.436674554277485
23404,0.0,0.0,5.076215210316165
23405,0.0,14.0,5.496751111604373
23406,0.0,0.0,5.076215210316165
23407,0.0,18.0,5.616904226258146
23408,0.0,10.0,5.376597996950599
23409,0.0,14.0,5.496751111604373
23410,0.0,6.0,5.256444882296825
23411,0.0,10.0,5.376597996950599
23412,0.0,14.0,5.496751111604373
23413,0.0,13.0,5.466712832940929
23414,0.0,10.0,5.376597996950599
23415,0.0,12.0,5.436674554277485
23416,0.0,16.0,5.556827668931259
23417,0.0,14.0,5.496751111604373
23418,0.0,7.0,5.286483160960269
23419,0.0,12.0,5.436674554277485
23420,0.0,8.0,5.316521439623712
23421,0.0,6.0,5.256444882296825
23422,0.0,8.0,5.316521439623712
23423,0.0,10.0,5.376597996950599
23424,0.0,7.0,5.286483160960269
23425,0.0,7.0,5.286483160960269
23426,0.0,8.0,5.316521439623712
23427,2.0,0.0,6.003325402929521
23428,0.0,0.0,5.076215210316165
23429,0.0,7.0,5.286483160960269
23430,0.0,7.0,5.286483160960269
23431,0.0,12.0,5.436674554277485
23432,0.0,12.0,5.436674554277485
23433,0.0,0.0,5.076215210316165
23434,0.0,6.0,5.256444882296825
23435,0.0,16.0,5.556827668931259
23436,0.0,8.0,5.316521439623712
23437,0.0,12.0,5.436674554277485
23438,0.0,0.0,5.076215210316165
23439,0.0,8.0,5.316521439623712
23440,0.0,9.0,5.346559718287155
23441,0.0,0.0,5.076215210316165
23442,0.0,8.0,5.316521439623712
23443,0.0,6.0,5.256444882296825
23444,0.0,10.0,5.376597996950599
23445,0.0,7.0,5.286483160960269
23446,0.0,12.0,5.436674554277485
23447,0.0,3.0,5.166330046306495
23448,0.0,10.0,5.376597996950599
23449,0.0,7.0,5.286483160960269
23450,0.0,8.0,5.316521439623712
23451,0.0,6.0,5.256444882296825
23452,0.0,7.0,5.286483160960269
23453,0.0,4.0,5.196368324969939
23454,0.0,5.0,5.226406603633382
23455,0.0,5.0,5.226406603633382
23456,0.0,0.0,5.076215210316165
23457,0.0,8.0,5.316521439623712
23458,0.0,18.0,5.616904226258146
23459,0.0,8.0,5.316521439623712
23460,0.0,10.0,5.376597996950599
23461,0.0,12.0,5.436674554277485
23462,0.0,10.0,5.376597996950599
23463,0.0,14.0,5.496751111604373
23464,0.0,12.0,5.436674554277485
23465,0.0,12.0,5.436674554277485
23466,0.0,12.0,5.436674554277485
23467,0.0,12.0,5.436674554277485
23468,0.0,12.0,5.436674554277485
23469,0.0,12.0,5.436674554277485
23470,0.0,12.0,5.436674554277485
23471,0.0,12.0,5.436674554277485
23472,0.0,0.0,5.076215210316165
23473,0.0,14.0,5.496751111604373
23474,0.0,13.0,5.466712832940929
23475,0.0,14.0,5.496751111604373
23476,0.0,0.0,5.076215210316165
23477,0.0,10.0,5.376597996950599
23478,0.0,8.0,5.316521439623712
23479,0.0,12.0,5.436674554277485
23480,2.0,6.0,6.183555074910181
23481,0.0,12.0,5.436674554277485
23482,0.0,8.0,5.316521439623712
23483,0.0,6.0,5.256444882296825
23484,0.0,8.0,5.316521439623712
23485,0.0,4.0,5.196368324969939
23486,0.0,7.0,5.286483160960269
23487,0.0,0.0,5.076215210316165
23488,0.0,12.0,5.436674554277485
23489,0.0,0.0,5.076215210316165
23490,0.0,12.0,5.436674554277485
23491,2.0,12.0,6.3637847468908415
23492,0.0,12.0,5.436674554277485
23493,0.0,8.0,5.316521439623712
23494,0.0,6.0,5.256444882296825
23495,0.0,0.0,5.076215210316165
23496,0.0,8.0,5.316521439623712
23497,2.0,10.0,6.303708189563955
23498,0.0,12.0,5.436674554277485
23499,0.0,8.0,5.316521439623712
23500,0.0,0.0,5.076215210316165
23501,0.0,12.0,5.436674554277485
23502,0.0,9.0,5.346559718287155
23503,0.0,9.0,5.346559718287155
23504,0.0,9.0,5.346559718287155
23505,0.0,9.0,5.346559718287155
23506,0.0,9.0,5.346559718287155
23507,0.0,9.0,5.346559718287155
23508,0.0,9.0,5.346559718287155
23509,0.0,9.0,5.346559718287155
23510,0.0,9.0,5.346559718287155
23511,0.0,9.0,5.346559718287155
23512,0.0,9.0,5.346559718287155
23513,0.0,9.0,5.346559718287155
23514,0.0,9.0,5.346559718287155
23515,0.0,9.0,5.346559718287155
23516,0.0,12.0,5.436674554277485
23517,0.0,10.0,5.376597996950599
23518,0.0,14.0,5.496751111604373
23519,0.0,12.0,5.436674554277485
23520,0.0,10.0,5.376597996950599
23521,0.0,8.0,5.316521439623712
23522,0.0,8.0,5.316521439623712
23523,0.0,12.0,5.436674554277485
23524,0.0,12.0,5.436674554277485
23525,0.0,18.0,5.616904226258146
23526,0.0,0.0,5.076215210316165
23527,1.0,6.0,5.719999978603504
23528,0.0,8.0,5.316521439623712
23529,0.0,8.0,5.316521439623712
23530,0.0,10.0,5.376597996950599
23531,0.0,0.0,5.076215210316165
23532,0.0,0.0,5.076215210316165
23533,0.0,14.0,5.496751111604373
23534,0.0,4.0,5.196368324969939
23535,0.0,10.0,5.376597996950599
23536,2.0,0.0,6.003325402929521
23537,2.0,8.0,6.243631632237069
23538,2.5,12.0,6.595562295044181
23539,0.0,0.0,5.076215210316165
23540,0.0,0.0,5.076215210316165
23541,0.0,0.0,5.076215210316165
23542,0.0,14.0,5.496751111604373
23543,0.0,8.0,5.316521439623712
23544,0.0,8.0,5.316521439623712
23545,0.0,8.0,5.316521439623712
23546,0.0,8.0,5.316521439623712
23547,0.0,3.0,5.166330046306495
23548,0.0,3.0,5.166330046306495
23549,0.0,3.0,5.166330046306495
23550,0.0,3.0,5.166330046306495
23551,0.0,8.0,5.316521439623712
23552,0.0,8.0,5.316521439623712
23553,0.0,7.0,5.286483160960269
23554,0.0,6.0,5.256444882296825
23555,0.0,16.0,5.556827668931259
23556,0.0,16.0,5.556827668931259
23557,0.0,0.0,5.076215210316165
23558,0.0,16.0,5.556827668931259
23559,0.0,0.0,5.076215210316165
23560,0.0,16.0,5.556827668931259
23561,0.0,16.0,5.556827668931259
23562,0.0,12.0,5.436674554277485
23563,0.0,16.0,5.556827668931259
23564,0.0,0.0,5.076215210316165
23565,0.0,13.0,5.466712832940929
23566,0.0,10.0,5.376597996950599
23567,0.0,0.0,5.076215210316165
23568,0.0,8.0,5.316521439623712
23569,0.0,10.0,5.376597996950599
23570,0.0,0.0,5.076215210316165
23571,0.0,8.0,5.316521439623712
23572,0.0,0.0,5.076215210316165
23573,0.0,16.0,5.556827668931259
23574,0.0,7.0,5.286483160960269
23575,0.0,0.0,5.076215210316165
23576,0.0,0.0,5.076215210316165
23577,0.0,14.0,5.496751111604373
23578,0.0,8.0,5.316521439623712
23579,0.0,8.0,5.316521439623712
23580,0.0,8.0,5.316521439623712
23581,0.0,13.0,5.466712832940929
23582,0.0,10.0,5.376597996950599
